Sector,Camera,CCD,RA_center,DEC_center,ROTATION,RA_corner1,DEC_corner1,RA_corner2,DEC_corner2,RA_corner3,DEC_corner3,RA_corner4,DEC_corner4
46,3,2,160.82171690487803,2.0932060737529947,-111.69135296490965,157.6637855397852,10.00820325327316,168.78928931882052,5.4983314774617895,164.0331157260556,-5.766876550903875,153.5259626282174,-1.0672301505745614
46,3,3,172.17089020016942,-2.6659539541217185,66.249463825088,175.07729386145877,-10.070367334782564,164.2815324471633,-5.870294110617268,169.04576613593656,5.392392964154473,179.9935728936642,0.6800397090710812
46,3,4,177.15550307869395,8.841082477773517,66.71051624957124,180.04515575236513,0.8309946067129682,169.09630807908283,5.548199679661737,174.0451504895055,16.77038581195982,184.68315482130828,11.70602990386887
46,4,1,187.8111507605991,4.112685315312094,-114.09031628103511,184.93285454837502,11.53868576792562,195.74007162314751,7.251355114944045,190.88146554998394,-3.967119203006124,179.96304442016887,0.8023579079045484
46,4,2,182.75269775649633,-7.36526438358975,-113.47838356706728,179.88611579219636,0.6541513013720042,190.8055833416004,-4.11343799290957,185.81414050729066,-15.303530944581645,175.24573732692494,-10.220161782263228
46,4,3,194.2151228299764,-12.296727843620122,66.38871008742566,197.26975257529406,-19.677449277393517,186.08302148082709,-15.422392735879775,191.08045283306646,-4.234425079783306,202.12050903719143,-8.846085077717293
46,4,4,199.12842527341738,-0.750728822761163,67.69140824920335,202.18143135574465,-8.694259989977876,191.145606168765,-4.081674097526627,195.99634874817676,7.140875312971863,206.450799371677,2.316762335205277
47,1,1,129.3387536941753,43.43340122325995,160.68912872647377,139.7481012741833,46.43751761041138,134.0868967849033,35.762451709520036,119.28068676040564,39.211429127935155,123.09186664760851,50.813246681767765
47,1,2,112.04439624611294,46.187791562985964,173.72867952097678,122.82463163435915,50.845397328406115,119.06217445173263,39.23637268258554,103.1990580276078,40.624531931569635,103.91315953090485,52.09996638830911
47,1,3,110.20955739323144,33.98218686849584,-6.960149630497613,103.04724572274412,28.891858656539597,103.18607502811211,40.37924253159885,118.98916565282892,38.98455759770571,116.32089388121648,27.284815933754295
47,1,4,124.89619217424611,31.64483334091182,-14.144326909011854,116.5138978913609,27.251640164784586,119.20652185610102,38.946792818219144,133.96998078682384,35.521828494647195,129.36609312682256,24.73920683519625
47,2,1,148.27864290346113,64.7174907017537,141.81413115628737,166.8954819971515,64.55627793241781,150.52950438898637,56.298669687288815,129.5410438700045,62.353447957403475,143.65596822292972,73.06718377143456
47,2,2,118.15401628698811,69.8660826307505,170.5079649542787,143.17439116564722,73.17003379296851,129.18754040177902,62.42554062409472,102.05669640248378,64.10011105725742,99.13096613879986,75.5455011380548
47,2,3,114.17597985773968,57.67906614555266,-7.29793328681093,103.80748212875285,52.38002680218405,102.11047934372897,63.82893876089188,128.988279413313,62.160664415532814,122.68769687241891,50.76279151965804
47,2,4,135.75606297347642,54.13733404182294,-24.42222073347322,122.94248472385902,50.7187984572089,129.342296174782,62.09186437626986,150.2273948669067,56.08930658737189,139.75978205466143,46.61671865410599
47,3,1,129.49772456942085,81.16152641111825,-17.98111173222202,98.99133925536421,75.79152086828547,57.628623278296644,85.96482918221642,186.62591052106532,80.72332399307729,143.16908839159817,73.15532189546808
47,3,2,172.62624061222434,72.51514994631924,-59.825703623264175,143.62391825762626,73.06520286706922,186.86274489644853,80.56580140151362,195.32789151415363,68.52035124697376,167.6203718412242,64.77224729068891
47,3,3,216.20240117340558,74.2116667230434,74.6690606170545,226.46508954974595,67.00453701288741,196.05850770974945,68.55023593362974,188.50146202459135,80.63384010344087,249.1322684307261,76.67671973788298
47,3,4,256.3858086078409,85.25433120752913,36.113041130411766,249.59492316056273,76.79583420798133,188.17921960156394,80.78931103748876,54.63290020277759,86.10417171415314,309.4647876117209,80.16416728662423
47,4,1,282.43352529695363,74.32907402268546,-169.4008414284892,308.7203078225095,79.89835057208757,302.2171668754652,68.52908031618183,270.128537523756,66.68069569486435,249.21699721410639,76.80176853342273
47,4,2,247.47309517967292,68.1888429590177,-134.89962670519262,248.65774714773792,76.69483596200378,269.7378686759183,66.62551203999666,247.13629879087418,59.70497822293779,226.8814534400209,66.85105143988423
47,4,3,263.7875416726785,58.205272054902174,28.192218721988965,260.16531193762256,50.547920138155035,247.5230850406865,59.496832545888516,270.03153609422435,66.35041542172193,278.2497998493175,55.12892058147933
47,4,4,287.8796179829542,62.173679488079785,8.160520588346564,278.52444097124396,55.17426198622982,270.4111671402237,66.41596492071021,302.1343888630747,68.25276966337866,299.5109320738803,56.83694225656238
48,1,1,161.64854306869776,33.8738723117288,152.33668446864954,171.02457245928753,35.9009657024625,164.65700611733078,25.787884393208753,152.02621628616845,30.90977125045787,157.88437560321358,41.84944203354214
48,1,2,147.28317388152965,38.76536582388305,161.6503974695585,157.6702863866372,41.91406526588737,151.8365348741108,30.96301541679642,137.96947398601628,34.707058739428,142.14762892224172,45.7447659914638
48,1,3,142.7643805973912,27.075936640877728,-17.76907580643536,135.0630243866516,23.250502290178428,137.89244375206533,34.46959190155493,151.72184350095816,30.724607372925025,147.12269195812556,19.563018748349226
48,1,4,155.7501542781538,22.71852582970448,-22.475510318173544,147.29670989218258,19.50158889073677,151.90692509784782,30.658764968687965,164.52014438696023,25.560715133583006,158.89409345919452,15.346670121076167
48,2,1,180.54730695400568,53.55310992351385,135.9329867281166,193.8198048304481,52.98055978370861,181.05533944807962,45.06971917610853,166.26026107948945,52.50373775367849,179.57738774703012,62.045434111032215
48,2,2,161.59603554477343,60.91062138513856,152.62399557537782,179.3196785807693,62.17025229331431,166.0183537632992,52.60528065070732,146.3560208492461,57.502398398236316,154.9163181568554,68.33352635006467
48,2,3,152.7094031814106,49.664750871334626,-21.50815710343228,142.16100798296787,46.031695955235556,146.22859495422279,57.23942794314283,165.7829351525958,52.36514549223245,157.53544028519437,41.848435347983816
48,2,4,168.99858878401696,43.85858294580509,-32.67308566514145,157.73700469217596,41.77547953111794,166.02351922789651,52.27361690089121,180.79591539081358,44.873708094536774,171.05897713087342,36.07555021744958
48,3,1,177.34041656196527,70.6297146219945,-39.877675949853106,155.17234800707035,68.5638036734095,173.00066918643194,79.04901186352994,202.6370688062319,69.47058901823269,179.31010644387598,62.15537802231039
48,3,2,197.32505825153612,60.980240251567274,-57.64643227970139,179.55891807884876,62.045343824529866,202.8221737840497,69.31904591896846,212.95022813470285,57.91441685566176,194.33408294003988,53.19788603582637
48,3,3,223.121626292059,65.14962288073335,96.16287952912359,235.4876388772394,59.61018940392107,213.43248475741214,57.99543325535694,203.52935196162883,69.44307860073104,239.08014700378592,71.33117213274302
48,3,4,215.98189852077635,77.49447633404675,103.11315701718578,239.10765595467515,71.49008041759073,203.29046316818278,69.58420946035578,173.7540514217464,79.25477613224933,251.5952720379076,83.04093308440605
48,4,1,265.8470279847157,75.23284009503091,-123.59614082165999,253.64803570921606,82.88501988282707,298.8654615047616,74.6405748688161,269.9674547590417,66.69115029613378,238.88515978021167,71.44061702897574
48,4,2,249.98094945177004,63.878737904853395,-107.94426504860687,238.78107227533314,71.27708034579109,269.69460720017855,66.56702324993523,256.53526696555105,56.04187506758068,235.8937937250546,59.522235998640205
48,4,3,272.1741112195764,57.79138740535997,49.96341826401945,273.2527517567118,49.8760122003888,256.9937322360991,55.91735583892203,270.28832811133555,66.38424254713229,288.1631247827117,57.813956031798256
48,4,4,292.1994188257925,66.23267153722031,33.09681028499562,288.4099998984355,57.911144413551284,270.5392733925958,66.51593514645845,299.30581076390496,74.38924974918181,309.83452520925005,63.51020431222457
49,1,1,188.6791968411356,22.559240918202207,151.30845597298892,197.07077430744488,24.573576429602873,191.31926254164165,14.440139707091179,179.8554781000817,19.891742366432993,185.59900054526605,30.61161404949645
49,1,2,176.15227435200768,27.97810824455647,157.44206964770052,185.41605591733793,30.681187632865274,179.6856157511947,19.954452330821873,167.4582050716571,24.605044376319594,172.4204702400651,35.26062714052611
49,1,3,171.07040848593385,16.62356549186052,-22.595774245042854,163.5095408686437,13.479031185539299,167.3626034460716,24.375676713010336,179.56726021050738,19.72175428322249,174.5835348389474,8.831846767983793
49,1,4,182.9157116976768,11.55837803568498,-24.715842518885523,174.74455076980627,8.760306868733624,179.7324207815557,19.646390940048356,191.18985113643436,14.213695172851123,185.67161732630782,4.09344371859193
49,2,1,204.33612009256754,42.460597717504,139.69835888016217,215.12901966141052,42.62983891580982,205.4174112597665,34.013067759487924,192.86826961020859,41.149601996774706,202.76199648417256,50.900340604611046
49,2,2,189.40022155309734,49.590454818281025,151.20191928046302,202.5576389917257,51.01687143144244,192.67250534409268,41.25214411291935,177.42114441913813,46.699081932538945,185.2404391778389,57.14308398992915
49,2,3,181.67432144957823,38.588453166251526,-25.07944562645501,172.4666197650864,35.545014745756525,177.28333837735843,46.443936440455566,192.48085383629984,41.01225059838043,185.2966316163519,30.61878254871602
49,2,4,195.18680763233706,32.51152614454395,-32.22567063311439,185.46738981065275,30.54096204232224,192.67551106114695,40.92006126637651,205.2101429969502,33.80704290360254,197.09879496741766,24.74929720752175
49,3,1,200.14035786654273,59.4007008610782,-36.087253551971635,185.44522445350782,57.364769275956,196.39088871554546,67.72875596235677,217.20383515109543,59.56621223218502,202.55275824142282,51.001538558475666
49,3,2,216.2526586474405,50.81566612081382,-48.67851504641075,202.74802396095654,50.8999791745962,217.40151467564564,59.4380953918982,229.28603791017068,49.31537196587058,215.50924978457533,42.88311013350189
49,3,3,233.96336876773603,57.54768309209738,114.0553391171092,246.69924872018555,54.05839196938238,229.64409504627312,49.448002717750036,217.8210738356621,59.61378765527349,240.53003766771954,65.46685724070942
49,3,4,219.6297967728903,68.33147345711401,127.39273888649264,240.37549850475233,65.6130019295734,217.595792982796,59.73100773997921,196.72815663933628,67.94275322957955,223.60835802142336,76.18256596002819
49,4,1,252.3244545290947,72.937691073483,-81.75251661440835,224.74354302948623,76.3030147184681,278.70062470188134,78.6336178807852,269.8172516797021,66.66922884417983,240.27539446940892,65.5366904555626
49,4,2,255.75899220564702,60.468702788205135,-84.5030787529629,240.38154648304342,65.37562326247935,269.73041554406603,66.50819714878389,266.77556565326864,54.37228002319624,247.07822997630947,54.03909579587976
49,4,3,280.19150274467995,59.034207389413645,71.46428064492055,285.9450141572444,51.789288141615266,267.26207476229735,54.34108007888489,270.470377251361,66.46144554278291,296.34380787661973,62.18066428478383
49,4,4,291.75498878722414,70.61436238495237,61.62603258110039,296.53005686028945,62.319194987325666,270.5323412576799,66.62559941042512,280.03907829572694,78.55007395994114,316.1862017515901,71.39069076996977
50,1,1,212.77205634625224,12.4087432835739,155.37384499709447,220.48951323552876,15.058154309419285,215.89819096696252,4.494924355146648,204.56297699189298,9.28778143462945,209.35059100111195,20.259972520427425
50,1,2,200.79051713635917,17.24740198676476,159.2213653475356,209.17836700085655,20.319340995598477,204.39833504908012,9.34325571586058,192.757147631398,13.756990402735056,197.20298824870213,24.44999645338708
50,1,3,196.23897160045297,5.797424118963728,-21.931627596814163,188.91765311546033,2.6543228985272678,192.6675417032295,13.527451837569924,204.2948286351387,9.1060086843584,199.80712317334513,-1.931264069282628
50,1,4,207.90099348287228,1.0980163321649146,-21.860450217994135,199.96872968238398,-1.9987161281625068,204.4556045915555,9.038266211660124,215.79190791970777,4.259116032151297,211.0403779487087,-6.204936865539434
50,2,1,224.81804500925188,33.511805546064984,147.575336966123,234.28320931356382,34.896935851740544,227.06329229134172,25.24974088069203,214.94674321401752,31.222820008645925,221.9681756652698,41.71608074622481
50,2,2,211.0125543451393,39.400737254747206,156.54229092804925,221.77382826856163,41.81249262042908,214.76476866406128,31.31144363700519,201.17989332646607,35.99108512345996,206.72042303158815,46.7057608655747
50,2,3,205.3116436878107,28.03659968591596,-22.115670468226867,197.2392760964339,24.73517040657199,201.0748197531026,35.732535369644594,214.62402175800318,31.05878300900932,209.07322315167647,20.251383727478185
50,2,4,217.94224900906164,22.800325867516765,-26.811188806583395,209.2352383487956,20.18281235578482,214.80430779719615,30.980886759306966,226.90437320548546,25.02348669914477,220.49732166319046,15.235225647458076
50,3,1,217.99009635896638,49.891525519154925,-27.12580422718307,206.85572886685839,46.93619711269432,212.86988828255966,57.83278094231605,231.37014458720066,51.75151347776164,221.77310801949116,41.797262267406275
50,3,2,233.3433399434784,43.086362132166485,-37.56798038240991,221.9562595797265,41.71420974801463,231.57565380259112,51.65049363400412,244.99692734461482,43.39623798196009,234.56796056532372,35.194685268587676
50,3,3,245.88763851682003,52.0614938775192,130.45196374625007,258.4814274621113,50.780147990030514,245.26721723297575,43.57873348058722,231.8449984034353,51.87129407059083,246.61132615966304,60.557536486740396
50,3,4,229.01146278175722,60.48306378630117,145.21481075261008,246.38049239411794,60.66997257572862,231.61960002662025,51.959145771973624,213.0379032047884,58.065601331873545,225.04325672632976,68.24027635753674
50,4,1,247.58697918862077,69.07752965611976,-50.19254785234685,225.56825844084844,68.463981028794,250.79921050579216,77.51981729252259,269.7110241809125,66.62459984035132,246.36016930139226,60.583631196353814
50,4,2,262.87372397934854,58.425934559444336,-63.43298098752472,246.56298720128723,60.449915343273005,269.82339816204075,66.46438285948813,276.7643580714931,54.710887237951624,258.8268711759072,50.827693226129504
50,4,3,286.84920855812385,61.61165563812191,92.71633607773713,297.3957709284853,55.835768303858394,277.2448762609245,54.773597019184834,270.53685005635504,66.5595902443273,301.22993029976874,67.50321081051227
